art_name,sone_name
陈奕迅,一疋布
陈奕迅,五星连珠
陈奕迅,讲故事
陈奕迅,幸福摩天轮
陈奕迅,飘飘飘飘
陈奕迅,时光倒流二十年
陈奕迅,忽然难过
陈奕迅,专家话
陈奕迅,超人的主题曲 + *捞人
陈奕迅,阿怪
陈奕迅,我们都寂寞
陈奕迅,兄妹
陈奕迅,十年
陈奕迅,要你的
陈奕迅,世界
陈奕迅,谢谢
陈奕迅,像一句广告
陈奕迅,寂寞奏鸣曲
陈奕迅,Last Order
陈奕迅,稳稳的幸福
陈奕迅,海胆
陈奕迅,谁来剪月光
陈奕迅,Special Thanks To 1
陈奕迅,你的背包
陈奕迅,谢谢侬
陈奕迅,男人的错
陈奕迅,你会不会
陈奕迅,故事
陈奕迅,想哭
陈奕迅,Special Thanks To 2
陈奕迅,人造卫星
陈奕迅,没有手机的日子
陈奕迅,跳蚤市场
陈奕迅,狂人日记
陈奕迅,Special Thanks To 3
陈奕迅,给爱丽斯
陈奕迅,我甲你
陈奕迅,24
陈奕迅,不求人
陈奕迅,最后今晚
陈奕迅,爱你入骨
陈奕迅,岁月如歌
陈奕迅,2001太空漫游
陈奕迅,明年今日
陈奕迅,给爱丽斯
陈奕迅,一切还好
陈奕迅,打得火热
陈奕迅,打回原形
陈奕迅,1874
陈奕迅,单车
陈奕迅,天使的礼物
陈奕迅,K歌之王
陈奕迅,十面埋伏
陈奕迅,孤独探戈
陈奕迅,幸灾乐祸
陈奕迅,第一类接触
陈奕迅,Allegro Opus 3.3am
陈奕迅,还有什么可以送给你
陈奕迅,于心有愧
陈奕迅,今天只做一件事
陈奕迅,一个旅人
陈奕迅,七百年后
陈奕迅,Life Goes On
陈奕迅,太阳照常升起
陈奕迅,不来也不去
陈奕迅,沙龙
陈奕迅,与我常在
陈奕迅,爱没有左右
陈奕迅,生命有几好
陈奕迅,抱拥这分钟
陈奕迅,那一夜有没有雪
陈奕迅,伴游
陈奕迅,跟我走好吗
陈奕迅,今天等我来
陈奕迅,敌人
陈奕迅,那一夜有没有说
陈奕迅,玛利奥派对
陈奕迅,热岛小夜曲
陈奕迅,闪
陈奕迅,演唱会
陈奕迅,滑铁卢车站
陈奕迅,Crying in the Party
陈奕迅,狂热革命
陈奕迅,变色龙
陈奕迅,时代巨轮
陈奕迅,乜嘢啫
陈奕迅,兄妹
陈奕迅,十年
陈奕迅,你的背包
陈奕迅,K歌之王
陈奕迅,Shall We Talk
陈奕迅,低等动物
陈奕迅,寂寞让你更快乐
陈奕迅,圣诞结
陈奕迅,想哭
陈奕迅,不如这样
陈奕迅,你会不会
陈奕迅,Last Order
陈奕迅,冤家
陈奕迅,全世界失眠
陈奕迅,我们都寂寞
陈奕迅,阿怪
陈奕迅,谢谢侬
陈奕迅,爱是怀疑
陈奕迅,Because You’re Good To Me
陈奕迅,Good Times
陈奕迅,烂
陈奕迅,阿牛
陈奕迅,夕阳无限好
陈奕迅,16月6日 晴
陈奕迅,浮夸
陈奕迅,葡萄成熟时
陈奕迅,三个人的探戈
陈奕迅,不良嗜好
陈奕迅,怕死
陈奕迅,大个女
陈奕迅,新美人主义
陈奕迅,遇见了你
陈奕迅,四季
陈奕迅,陀飞轮
陈奕迅,不期而遇的夏天
陈奕迅,孤独患者
陈奕迅,哎呀咿呀
陈奕迅,看穿
陈奕迅,吟游诗人
陈奕迅,张氏情歌
陈奕迅,Baby Song
陈奕迅,听一千遍后
陈奕迅,内疚
陈奕迅,还要不要走
陈奕迅,积木
陈奕迅,神奇化妆师
陈奕迅,Muffin Man
陈奕迅,那些让你死去活来的女孩
陈奕迅,爱没有左右
陈奕迅,Allegro Opus 3.3am
陈奕迅,还有什么可以送给你
陈奕迅,于心有愧
陈奕迅,今天只做一件事
陈奕迅,一个旅人
陈奕迅,七百年后
陈奕迅,Life Goes On
陈奕迅,太阳照常升起
陈奕迅,不来也不去
陈奕迅,沙龙
陈奕迅,光辉岁月
陈奕迅,可一可再
陈奕迅,时代曲
陈奕迅,伤信
陈奕迅,游离份子
陈奕迅,我怕你不肯
陈奕迅,有意无意
陈奕迅,安守本份
陈奕迅,爱情，幼稚！
陈奕迅,从未痴心
陈奕迅,其实我记得
陈奕迅,当心中有恋爱感觉
陈奕迅,送院途中
陈奕迅,黑夜不再来
陈奕迅,美丽有罪
陈奕迅,戏迷情人
陈奕迅,和平饭店
陈奕迅,我感激
陈奕迅,到此一游
陈奕迅,当这地球没有花
陈奕迅,Made In Hong Kong
陈奕迅,爱上你是我眼睛的错
陈奕迅,K歌之王
陈奕迅,岁月如歌
陈奕迅,明年今日
陈奕迅,打回原形
陈奕迅,Lonely Christmas
陈奕迅,人来人往
陈奕迅,1874
陈奕迅,少见不怪
陈奕迅,单车
陈奕迅,猜情寻
陈奕迅,他一个人
陈奕迅,爱是怀疑
陈奕迅,随意门
陈奕迅,2001太空漫游
陈奕迅,King Kong
陈奕迅,打得火热
陈奕迅,第一类接触
陈奕迅,给爱丽斯
陈奕迅,幸灾乐祸
陈奕迅,阿士匹灵
陈奕迅,主旋律之安魂曲
陈奕迅,盲婚哑嫁
陈奕迅,龙舌兰
陈奕迅,与你常在
陈奕迅,放
陈奕迅,收心操
陈奕迅,海胆
陈奕迅,谁来剪月光
陈奕迅,床上的黑洞
陈奕迅,右上角
陈奕迅,之外
陈奕迅,傅科摆
陈奕迅,零下几分钟
陈奕迅,披风
陈奕迅,放
陈奕迅,明年今日
陈奕迅,K歌之王
陈奕迅,岁月如歌
陈奕迅,Shall We Talk
陈奕迅,打得火热
陈奕迅,人来人往
陈奕迅,1874
陈奕迅,单车
陈奕迅,忘记歌词
陈奕迅,给爱丽丝
陈奕迅,绵绵
陈奕迅,Lonely Christmas
陈奕迅,孤独探戈
陈奕迅,活着多好
陈奕迅,天使的礼物
陈奕迅,猜情寻
陈奕迅,人啊人
陈奕迅,无限之城
陈奕迅,City Of Hope
陈奕迅,K歌之王
陈奕迅,Shall We Talk
陈奕迅,给爱丽斯
陈奕迅,忘记歌词
陈奕迅,Lonely Christmas
陈奕迅,猜情寻
陈奕迅,幸灾乐祸
陈奕迅,人来人往
陈奕迅,想哭
陈奕迅,你的背包
陈奕迅,天使的礼物
陈奕迅,打得火热
陈奕迅,孤儿仔
陈奕迅,少见不怪
陈奕迅,他一个人
陈奕迅,ALLEGRO OPUS 3.3AM
陈奕迅,我们
陈奕迅,在你身边
陈奕迅,这样的一个麻烦
陈奕迅,多少
陈奕迅,你为什么哭了呢
陈奕迅,我甲你
陈奕迅,谋情害命
陈奕迅,心的距离
陈奕迅,床头灯
陈奕迅,给你
陈奕迅,从何说起
陈奕迅,烟味
陈奕迅,淘汰
陈奕迅,快乐男生
陈奕迅,红玫瑰
陈奕迅,月黑风高
陈奕迅,爱情转移
陈奕迅,好久不见
陈奕迅,爱是一本书
陈奕迅,第一个雅皮士
陈奕迅,白色球鞋
陈奕迅,十年
陈奕迅,兄妹
陈奕迅,谢谢侬
陈奕迅,我们都寂寞
陈奕迅,你的背包
陈奕迅,要你的
陈奕迅,Last Order
陈奕迅,爱是怀疑
陈奕迅,K歌之王
陈奕迅,低等动物
陈奕迅,寂寞奏鸣曲
陈奕迅,世界
陈奕迅,像一句广告
陈奕迅,没有手机的日子
陈奕迅,不如这样
陈奕迅,没有你
陈奕迅,我也不会那么做
陈奕迅,等你爱我
陈奕迅,Fight as ONE
陈奕迅,裙下之臣
陈奕迅,马利奥派对
陈奕迅,黑择明
陈奕迅,King Kong
陈奕迅,Lonely Christmas
陈奕迅,第一类接触
陈奕迅,少见不怪
陈奕迅,打得火热
陈奕迅,K歌之王
陈奕迅,绵绵
陈奕迅,低等动物
陈奕迅,2001太空漫游
陈奕迅,Shall We Talk
陈奕迅,单车
陈奕迅,天使的礼物
陈奕迅,失恋太少
陈奕迅,冲口而出
陈奕迅,大开眼戒
陈奕迅,热带雨林
陈奕迅,活着多好
陈奕迅,给爱丽斯
陈奕迅,孤儿仔
陈奕迅,一疋布
陈奕迅,在你身边
陈奕迅,这样的一个麻烦
陈奕迅,多少
陈奕迅,谋情害命
陈奕迅,我甲你
陈奕迅,心的距离
陈奕迅,床头灯
陈奕迅,给你
陈奕迅,相信自己无限极
陈奕迅,相信自己无限极
陈奕迅,恐龙进化论
陈奕迅,烂
陈奕迅,阿牛
陈奕迅,夕阳无限好
陈奕迅,16月6日晴
陈奕迅,浮夸
陈奕迅,葡萄成熟时
陈奕迅,三个人的探戈
陈奕迅,不良嗜好
陈奕迅,怕死
陈奕迅,大个女
陈奕迅,新美人主义
陈奕迅,遇见了你
陈奕迅,青春无悔
陈奕迅,Because You’re Good To Me
陈奕迅,低等动物
陈奕迅,不如这样
陈奕迅,爱是怀疑
陈奕迅,我也不会那么做
陈奕迅,K歌之王
陈奕迅,没有你
陈奕迅,冤家
陈奕迅,全世界失眠
陈奕迅,Good Times
陈奕迅,8∶15pm
陈奕迅,破坏王
陈奕迅,海里睡人
陈奕迅,渐渐
陈奕迅,敬烟
陈奕迅,蠢
陈奕迅,疯狂的朋友
陈奕迅,R U N
陈奕迅,龙舌兰
陈奕迅,我们万岁
陈奕迅,与你常在
陈奕迅,可一可再
陈奕迅,歌·颂
陈奕迅,阿牛
陈奕迅,浮夸
陈奕迅,葡萄成熟时
陈奕迅,听听
陈奕迅,人神斗
陈奕迅,低调
陈奕迅,最佳损友
陈奕迅,暴殄天物
陈奕迅,落花流水
陈奕迅,想听
陈奕迅,天下太平
陈奕迅,裙下之臣
陈奕迅,不如不见
陈奕迅,黑择明
陈奕迅,天公地道
陈奕迅,富士山下
陈奕迅,粤语残片
陈奕迅,月球上的人
陈奕迅,心里有鬼
陈奕迅,我有我爱你
陈奕迅,明年今日
陈奕迅,人来人往
陈奕迅,季军
陈奕迅,随意门
陈奕迅,1874
陈奕迅,防不胜防
陈奕迅,两名男子街头相遇
陈奕迅,黑面
陈奕迅,听听
陈奕迅,陪你度过漫长岁月
陈奕迅,Sleep Alone
陈奕迅,Sleep Alone
陈奕迅,昨日
陈奕迅,今日
陈奕迅,每一个明天
陈奕迅,眼眉调
陈奕迅,一
陈奕迅,第五个现代化
陈奕迅,快高长大
陈奕迅,如果这一秒钟你跟我讲你不爱我
陈奕迅,我的世界末日
陈奕迅,贝多芬与我
陈奕迅,K歌之王
陈奕迅,打得火热
陈奕迅,新广告歌
陈奕迅,低等动物
陈奕迅,绵绵
陈奕迅,美丽谎言
陈奕迅,吹微风
陈奕迅,温室效应
陈奕迅,活跃症
陈奕迅,圣诞结
陈奕迅,Shall We Talk
陈奕迅,寂寞让你更快乐
陈奕迅,K歌之王
陈奕迅,想哭
陈奕迅,爱是怀疑
陈奕迅,十年
陈奕迅,不如这样
陈奕迅,谢谢侬
陈奕迅,你的背包
陈奕迅,低等动物
陈奕迅,男人的错
陈奕迅,Last Order
陈奕迅,没有手机的日子
陈奕迅,要你的
陈奕迅,全世界失眠
陈奕迅,兄妹
陈奕迅,我们都寂寞
陈奕迅,光之外
陈奕迅,蓝色眼睛
陈奕迅,离群的鹿
陈奕迅,看不见的城市
陈奕迅,夜长梦少
陈奕迅,LOVE YOU
陈奕迅,冷水澡
陈奕迅,喘一口气
陈奕迅,同舟之情
陈奕迅,岁月如歌
陈奕迅,K歌之王
陈奕迅,明年今日
陈奕迅,打回原形
陈奕迅,Shall We Talk
陈奕迅,Lonely Christmas
陈奕迅,1874
陈奕迅,单车
陈奕迅,人来人往
陈奕迅,绵绵
陈奕迅,低等动物
陈奕迅,他一个人
陈奕迅,活着多好
陈奕迅,一切还好
陈奕迅,天使的礼物
陈奕迅,随意门
陈奕迅,坏情人
陈奕迅,2001太空漫游
陈奕迅,打得火热
陈奕迅,第一类接触
陈奕迅,终于一百日
陈奕迅,新生活
陈奕迅,游移的伤口
陈奕迅,我什么都没有
陈奕迅,地狱咒
陈奕迅,与我常在
陈奕迅,抱拥这分钟
陈奕迅,天一半、地一半
陈奕迅,天下无双
陈奕迅,今天等我来
陈奕迅,回绝
陈奕迅,伤信
陈奕迅,我的快乐时代
陈奕迅,时代曲
陈奕迅,游离份子
陈奕迅,我怕你不肯
陈奕迅,美满人生
陈奕迅,超人的主题曲
陈奕迅,阿士匹灵
陈奕迅,冲口而出
陈奕迅,大开眼戒
陈奕迅,我不好爱
陈奕迅,热带雨林
陈奕迅,人工智能
陈奕迅,结束开始
陈奕迅,活着多好
陈奕迅,他一个人
陈奕迅,不知所谓
陈奕迅,娱乐天空
陈奕迅,四季圈
陈奕迅,愚人快乐
陈奕迅,不如承诺来的简单
陈奕迅,对面
陈奕迅,放弃治疗
陈奕迅,时光隧道
陈奕迅,可以了
陈奕迅,阴天快乐
陈奕迅,你给我听好
陈奕迅,娱乐天空
陈奕迅,不如不见
陈奕迅,不如不见
陈奕迅,裙下之臣
陈奕迅,最后的嬉皮士
陈奕迅,白玫瑰
陈奕迅,黑择明
陈奕迅,富士山下
陈奕迅,不如不见
陈奕迅,心深伤透
陈奕迅,解药
陈奕迅,天公地道
陈奕迅,粤语残片
陈奕迅,白玫瑰
陈奕迅,27 Seconds
陈奕迅,倒带人生
陈奕迅,Aren’t You Glad
陈奕迅,不要说话
陈奕迅,不要说话
陈奕迅,漂亮小姐
陈奕迅,土星环
陈奕迅,然后怎样 + Hidden message
陈奕迅,最佳损友
陈奕迅,主旋律
陈奕迅,告别娑婆
陈奕迅,斯德哥尔摩情人
陈奕迅,任我行
陈奕迅,远在咫尺
陈奕迅,失忆蝴蝶
陈奕迅,床头床尾
陈奕迅,阿猫阿狗
陈奕迅,万佛朝宗
陈奕迅,岁月如歌
陈奕迅,十面埋伏
陈奕迅,明年今日
陈奕迅,K歌之王
陈奕迅,Shall We Talk
陈奕迅,低等动物
陈奕迅,打得火热
陈奕迅,单车
陈奕迅,孤独探戈
陈奕迅,天使的礼物
陈奕迅,人工智能
陈奕迅,他一个人
陈奕迅,呀边个边个
陈奕迅,人来人往
陈奕迅,绵绵
陈奕迅,一切还好
陈奕迅,冤气
陈奕迅,等
陈奕迅,遥远的她
陈奕迅,要是有缘
陈奕迅,奋斗
陈奕迅,幸福摩天轮
陈奕迅,那一夜有没有说
陈奕迅,贝多芬与我
陈奕迅,美丽有罪
陈奕迅,我的世界末日
陈奕迅,第五个现代化
陈奕迅,黑夜不再来
陈奕迅,黑夜不再来
陈奕迅,美丽有罪
陈奕迅,当这地球没有花
陈奕迅,和平饭店
陈奕迅,幸福摩天轮
陈奕迅,每一个明天
陈奕迅,今日
陈奕迅,美满人生
陈奕迅,一个人
陈奕迅,始终我系我
陈奕迅,低调
陈奕迅,人车志
陈奕迅,最佳损友
陈奕迅,暴殄天物
陈奕迅,落花流水
陈奕迅,大得太快
陈奕迅,想听
陈奕迅,暴风雨
陈奕迅,一滴眼泪
陈奕迅,拜访
陈奕迅,爱到疯
陈奕迅,永远都天明
陈奕迅,情深怎么办
陈奕迅,我怎么可以哭
陈奕迅,学会爱
陈奕迅,Style
陈奕迅,二个人的夜晚
陈奕迅,感情约
陈奕迅,岁月如歌
陈奕迅,K歌之王
陈奕迅,明年今日
陈奕迅,打回原形
陈奕迅,孤独探戈
陈奕迅,Lonely Christmas
陈奕迅,1874
陈奕迅,单车
陈奕迅,人来人往
陈奕迅,一疋布
陈奕迅,低等动物
陈奕迅,他一个人
陈奕迅,活着多好
陈奕迅,天使的礼物
陈奕迅,我不好爱
陈奕迅,小孩不懂怕
陈奕迅,少见不怪
陈奕迅,绵绵
陈奕迅,Shall We Talk
陈奕迅,一切还好
陈奕迅,I Do
陈奕迅,预感
陈奕迅,酝酿
陈奕迅,摊开双手
陈奕迅,换季
陈奕迅,爱的傀儡
陈奕迅,感动
陈奕迅,我终于放开了她
陈奕迅,好聚好散
陈奕迅,宠爱
陈奕迅,La’mour
陈奕迅,Taipei City
陈奕迅,孤勇者
陈奕迅,让我留在你身边
陈奕迅,无人之境
陈奕迅,大人
陈奕迅,一丝不挂
陈奕迅,陀飞轮
陈奕迅,心腹
陈奕迅,味之素
陈奕迅,好久不见
陈奕迅,我的快乐时代
陈奕迅,我什么都没有
陈奕迅,天下无双
陈奕迅,黄金时代
陈奕迅,新曲+精选
陈奕迅,愈想愈无谓
陈奕迅,相信相依
陈奕迅,两种讲法
陈奕迅,请相信我
陈奕迅,反高潮
陈奕迅,I Want...
陈奕迅,破坏王
陈奕迅,重口味
陈奕迅,非礼
陈奕迅,Class
陈奕迅,碌卡
陈奕迅,笑死朕
陈奕迅,蚊
陈奕迅,Let It Out
陈奕迅,习惯说
陈奕迅,信任
陈奕迅,完
陈奕迅,看穿
陈奕迅,K歌之王
陈奕迅,2001太空漫游
陈奕迅,岁月如歌
陈奕迅,明年今日
陈奕迅,人来人往
陈奕迅,低等动物
陈奕迅,打回原形
陈奕迅,Shall We Talk
陈奕迅,Lonely Christmas
陈奕迅,孤独探戈
陈奕迅,幸灾乐祸
陈奕迅,随意门
陈奕迅,给爱丽斯
陈奕迅,King Kong
陈奕迅,打得火热
陈奕迅,忘记歌词
陈奕迅,单车
